7.3011 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
8.9555 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000012D37563CD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000012D37563C70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000012D37563AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000012D37774820>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.9557 	EXP 	window1: mouseVisible = True
8.9558 	EXP 	window1: backgroundImage = ''
8.9558 	EXP 	window1: backgroundFit = 'none'
8.9603 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
8.9603 	EXP 	window1: recordFrameIntervals = False
9.1221 	EXP 	window1: recordFrameIntervals = True
9.3060 	EXP 	Screen (0) actual frame rate measured at 59.90Hz
9.3060 	EXP 	window1: recordFrameIntervals = False
9.3061 	EXP 	window1: mouseVisible = True
11.9669 	EXP 	bart: status = STARTED
11.9671 	EXP 	window1: mouseVisible = True
11.9714 	EXP 	Created balloon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1., -1.,  1.]), fillColorSpace='rgb', fillRGB=array([-1., -1.,  1.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='balloon', opacity=1.0, ori=0.0, pos=array([ 0. , -0.9]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
11.9716 	EXP 	window1: mouseVisible = True
12.0460 	EXP 	Created pump = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='pump', opacity=1.0, ori=0.0, pos=array([ 0.9, -0.9]), rgb=UNKNOWN, text='press "L" to PUMP', units='norm', win=Window(...), wrapWidth=1)
12.0462 	EXP 	window1: mouseVisible = True
12.0549 	EXP 	Created bank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='bank', opacity=1.0, ori=0.0, pos=array([-0.9, -0.9]), rgb=UNKNOWN, text='press "A" to BANK', units='norm', win=Window(...), wrapWidth=1)
12.0550 	EXP 	window1: mouseVisible = True
12.0562 	EXP 	Created debug = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='debug', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
0.0036 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
0.0039 	EXP 	New trial (rep=0, index=0): None
0.0246 	EXP 	balloon: autoDraw = True
0.0246 	EXP 	pump: autoDraw = True
0.0246 	EXP 	bank: autoDraw = True
0.0246 	EXP 	debug: autoDraw = True
5.2023 	DATA 	Keypress: l
5.6381 	DATA 	Keypress: l
5.8521 	DATA 	Keypress: l
5.8539 	EXP 	New trial (rep=1, index=0): None
5.8679 	EXP 	balloon: autoDraw = False
5.8679 	EXP 	pump: autoDraw = False
5.8679 	EXP 	bank: autoDraw = False
5.8679 	EXP 	debug: autoDraw = False
5.8679 	EXP 	balloon: autoDraw = True
5.8679 	EXP 	pump: autoDraw = True
5.8679 	EXP 	bank: autoDraw = True
5.8679 	EXP 	debug: autoDraw = True
6.0359 	DATA 	Keypress: l
6.3898 	DATA 	Keypress: l
6.5538 	DATA 	Keypress: l
6.7207 	DATA 	Keypress: l
6.8875 	DATA 	Keypress: l
7.0884 	DATA 	Keypress: l
7.2719 	DATA 	Keypress: l
7.2731 	EXP 	New trial (rep=2, index=0): None
7.2874 	EXP 	balloon: autoDraw = False
7.2874 	EXP 	pump: autoDraw = False
7.2874 	EXP 	bank: autoDraw = False
7.2874 	EXP 	debug: autoDraw = False
7.2874 	EXP 	balloon: autoDraw = True
7.2874 	EXP 	pump: autoDraw = True
7.2874 	EXP 	bank: autoDraw = True
7.2874 	EXP 	debug: autoDraw = True
7.4390 	DATA 	Keypress: l
7.8567 	DATA 	Keypress: l
8.0235 	DATA 	Keypress: l
8.1739 	DATA 	Keypress: l
8.3243 	DATA 	Keypress: l
8.4913 	DATA 	Keypress: l
8.4926 	EXP 	New trial (rep=3, index=0): None
8.5069 	EXP 	balloon: autoDraw = False
8.5069 	EXP 	pump: autoDraw = False
8.5069 	EXP 	bank: autoDraw = False
8.5069 	EXP 	debug: autoDraw = False
8.5069 	EXP 	balloon: autoDraw = True
8.5069 	EXP 	pump: autoDraw = True
8.5069 	EXP 	bank: autoDraw = True
8.5069 	EXP 	debug: autoDraw = True
8.6582 	DATA 	Keypress: l
8.8422 	DATA 	Keypress: l
9.0623 	DATA 	Keypress: l
9.2429 	DATA 	Keypress: l
9.4100 	DATA 	Keypress: l
9.5770 	DATA 	Keypress: l
9.7944 	DATA 	Keypress: escape
9.8608 	EXP 	bart: status = STOPPED
9.8638 	EXP 	balloon: autoDraw = False
