7.5653 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
9.2246 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBA06DCF10>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBA06DCEB0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DBA06DCCD0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001DBA0A34CD0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.2247 	EXP 	window1: mouseVisible = True
9.2247 	EXP 	window1: backgroundImage = ''
9.2248 	EXP 	window1: backgroundFit = 'none'
9.2289 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
9.2290 	EXP 	window1: recordFrameIntervals = False
9.3905 	EXP 	window1: recordFrameIntervals = True
9.5739 	EXP 	Screen (0) actual frame rate measured at 60.04Hz
9.5740 	EXP 	window1: recordFrameIntervals = False
9.5740 	EXP 	window1: mouseVisible = True
12.3534 	EXP 	bart: status = STARTED
12.3537 	EXP 	window1: mouseVisible = True
12.3580 	EXP 	Created balloon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1., -1.,  1.]), fillColorSpace='rgb', fillRGB=array([-1., -1.,  1.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='balloon', opacity=1.0, ori=0.0, pos=array([ 0. , -0.9]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
12.3582 	EXP 	window1: mouseVisible = True
12.4310 	EXP 	Created pump = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='pump', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.9]), rgb=UNKNOWN, text='press "L" to PUMP', units='norm', win=Window(...), wrapWidth=1)
12.4312 	EXP 	window1: mouseVisible = True
12.4401 	EXP 	Created bank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='bank', opacity=1.0, ori=0.0, pos=array([-0.7, -0.9]), rgb=UNKNOWN, text='press "A" to BANK', units='norm', win=Window(...), wrapWidth=1)
12.4402 	EXP 	window1: mouseVisible = True
12.4415 	EXP 	Created debug = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='debug', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
0.0034 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
0.0036 	EXP 	New trial (rep=0, index=0): None
0.0160 	EXP 	balloon: autoDraw = True
0.0160 	EXP 	pump: autoDraw = True
0.0160 	EXP 	bank: autoDraw = True
0.0160 	EXP 	debug: autoDraw = True
1.6975 	DATA 	Keypress: a
2.1625 	DATA 	Keypress: a
2.3291 	DATA 	Keypress: a
2.4987 	DATA 	Keypress: a
2.6788 	DATA 	Keypress: a
2.8453 	DATA 	Keypress: a
3.3782 	DATA 	Keypress: l
3.7945 	DATA 	Keypress: a
3.7962 	EXP 	New trial (rep=1, index=0): None
3.8104 	EXP 	balloon: autoDraw = False
3.8104 	EXP 	pump: autoDraw = False
3.8104 	EXP 	bank: autoDraw = False
3.8104 	EXP 	debug: autoDraw = False
3.8104 	EXP 	balloon: autoDraw = True
3.8104 	EXP 	pump: autoDraw = True
3.8104 	EXP 	bank: autoDraw = True
3.8104 	EXP 	debug: autoDraw = True
4.9636 	DATA 	Keypress: l
5.0967 	DATA 	Keypress: a
5.1112 	EXP 	New trial (rep=2, index=0): None
5.1258 	EXP 	balloon: autoDraw = False
5.1258 	EXP 	pump: autoDraw = False
5.1258 	EXP 	bank: autoDraw = False
5.1258 	EXP 	debug: autoDraw = False
5.1258 	EXP 	balloon: autoDraw = True
5.1258 	EXP 	pump: autoDraw = True
5.1258 	EXP 	bank: autoDraw = True
5.1258 	EXP 	debug: autoDraw = True
5.2435 	DATA 	Keypress: l
5.3935 	DATA 	Keypress: a
5.3948 	EXP 	New trial (rep=3, index=0): None
5.4089 	EXP 	balloon: autoDraw = False
5.4089 	EXP 	pump: autoDraw = False
5.4089 	EXP 	bank: autoDraw = False
5.4089 	EXP 	debug: autoDraw = False
5.4089 	EXP 	balloon: autoDraw = True
5.4089 	EXP 	pump: autoDraw = True
5.4089 	EXP 	bank: autoDraw = True
5.4089 	EXP 	debug: autoDraw = True
5.5142 	DATA 	Keypress: l
5.6763 	DATA 	Keypress: a
5.6775 	EXP 	New trial (rep=4, index=0): None
5.6920 	EXP 	balloon: autoDraw = False
5.6920 	EXP 	pump: autoDraw = False
5.6920 	EXP 	bank: autoDraw = False
5.6920 	EXP 	debug: autoDraw = False
5.6920 	EXP 	balloon: autoDraw = True
5.6920 	EXP 	pump: autoDraw = True
5.6920 	EXP 	bank: autoDraw = True
5.6920 	EXP 	debug: autoDraw = True
6.1759 	DATA 	Keypress: a
6.3591 	DATA 	Keypress: a
6.4962 	DATA 	Keypress: a
6.6588 	DATA 	Keypress: a
6.8256 	DATA 	Keypress: l
6.9956 	DATA 	Keypress: l
7.1419 	DATA 	Keypress: a
7.1434 	EXP 	New trial (rep=5, index=0): None
7.1573 	EXP 	balloon: autoDraw = False
7.1573 	EXP 	pump: autoDraw = False
7.1573 	EXP 	bank: autoDraw = False
7.1573 	EXP 	debug: autoDraw = False
7.1573 	EXP 	balloon: autoDraw = True
7.1573 	EXP 	pump: autoDraw = True
7.1573 	EXP 	bank: autoDraw = True
7.1573 	EXP 	debug: autoDraw = True
7.2639 	DATA 	Keypress: l
7.4082 	DATA 	Keypress: a
7.4095 	EXP 	New trial (rep=6, index=0): None
7.4237 	EXP 	balloon: autoDraw = False
7.4237 	EXP 	pump: autoDraw = False
7.4237 	EXP 	bank: autoDraw = False
7.4237 	EXP 	debug: autoDraw = False
7.4237 	EXP 	balloon: autoDraw = True
7.4237 	EXP 	pump: autoDraw = True
7.4237 	EXP 	bank: autoDraw = True
7.4237 	EXP 	debug: autoDraw = True
7.5083 	DATA 	Keypress: l
7.7779 	DATA 	Keypress: l
7.9411 	DATA 	Keypress: l
7.9427 	EXP 	New trial (rep=7, index=0): None
7.9568 	EXP 	balloon: autoDraw = False
7.9568 	EXP 	pump: autoDraw = False
7.9568 	EXP 	bank: autoDraw = False
7.9568 	EXP 	debug: autoDraw = False
7.9568 	EXP 	balloon: autoDraw = True
7.9568 	EXP 	pump: autoDraw = True
7.9568 	EXP 	bank: autoDraw = True
7.9568 	EXP 	debug: autoDraw = True
8.1410 	DATA 	Keypress: a
8.6741 	DATA 	Keypress: a
8.8570 	DATA 	Keypress: a
9.0237 	DATA 	Keypress: a
9.1738 	DATA 	Keypress: a
9.3567 	DATA 	Keypress: l
9.8264 	DATA 	Keypress: a
9.8405 	EXP 	New trial (rep=8, index=0): None
9.8552 	EXP 	balloon: autoDraw = False
9.8552 	EXP 	pump: autoDraw = False
9.8552 	EXP 	bank: autoDraw = False
9.8552 	EXP 	debug: autoDraw = False
9.8552 	EXP 	balloon: autoDraw = True
9.8552 	EXP 	pump: autoDraw = True
9.8552 	EXP 	bank: autoDraw = True
9.8552 	EXP 	debug: autoDraw = True
10.5059 	DATA 	Keypress: l
10.6558 	DATA 	Keypress: l
10.8388 	DATA 	Keypress: l
11.0053 	DATA 	Keypress: l
11.1718 	DATA 	Keypress: l
11.3384 	DATA 	Keypress: l
11.3396 	EXP 	New trial (rep=9, index=0): None
11.3540 	EXP 	balloon: autoDraw = False
11.3540 	EXP 	pump: autoDraw = False
11.3540 	EXP 	bank: autoDraw = False
11.3540 	EXP 	debug: autoDraw = False
11.3540 	EXP 	balloon: autoDraw = True
11.3540 	EXP 	pump: autoDraw = True
11.3540 	EXP 	bank: autoDraw = True
11.3540 	EXP 	debug: autoDraw = True
11.5217 	DATA 	Keypress: l
12.1376 	DATA 	Keypress: escape
12.1885 	EXP 	bart: status = STOPPED
12.2032 	EXP 	balloon: autoDraw = False
12.2032 	EXP 	pump: autoDraw = False
12.2032 	EXP 	bank: autoDraw = False
12.2032 	EXP 	debug: autoDraw = False
12.2033 	EXP 	bart: status = STOPPED
12.3571 	EXP 	window1: mouseVisible = True
