7.8367 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
9.4643 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020D6AB05CA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020D6AB05C40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020D6AB05A90>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020D6AC975E0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.4645 	EXP 	window1: mouseVisible = True
9.4645 	EXP 	window1: backgroundImage = ''
9.4645 	EXP 	window1: backgroundFit = 'none'
9.4680 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
9.4680 	EXP 	window1: recordFrameIntervals = False
9.6306 	EXP 	window1: recordFrameIntervals = True
9.8141 	EXP 	Screen (0) actual frame rate measured at 60.05Hz
9.8141 	EXP 	window1: recordFrameIntervals = False
9.8142 	EXP 	window1: mouseVisible = True
12.6978 	EXP 	bart: status = STARTED
12.6980 	EXP 	window1: mouseVisible = True
12.7015 	EXP 	Created balloon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1., -1.,  1.]), fillColorSpace='rgb', fillRGB=array([-1., -1.,  1.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='balloon', opacity=1.0, ori=0.0, pos=array([ 0. , -0.9]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7018 	EXP 	window1: mouseVisible = True
12.7808 	EXP 	Created pump = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='pump', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.9]), rgb=UNKNOWN, text='press "L" to PUMP', units='norm', win=Window(...), wrapWidth=1)
12.7810 	EXP 	window1: mouseVisible = True
12.7899 	EXP 	Created bank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='bank', opacity=1.0, ori=0.0, pos=array([-0.7, -0.9]), rgb=UNKNOWN, text='press "A" to BANK', units='norm', win=Window(...), wrapWidth=1)
12.7901 	EXP 	window1: mouseVisible = True
12.7914 	EXP 	Created debug = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='debug', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
12.7915 	EXP 	window1: mouseVisible = True
12.7929 	EXP 	Created feedbackFinal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackFinal', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
0.0035 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
0.0038 	EXP 	New trial (rep=0, index=0): None
0.0170 	EXP 	balloon: autoDraw = True
0.0170 	EXP 	pump: autoDraw = True
0.0170 	EXP 	bank: autoDraw = True
0.0170 	EXP 	debug: autoDraw = True
1.8356 	DATA 	Keypress: l
2.4006 	DATA 	Keypress: l
3.3997 	DATA 	Keypress: l
4.9154 	DATA 	Keypress: a
4.9190 	EXP 	New trial (rep=1, index=0): None
4.9315 	EXP 	balloon: autoDraw = False
4.9315 	EXP 	pump: autoDraw = False
4.9315 	EXP 	bank: autoDraw = False
4.9315 	EXP 	debug: autoDraw = False
4.9315 	EXP 	balloon: autoDraw = True
4.9315 	EXP 	pump: autoDraw = True
4.9315 	EXP 	bank: autoDraw = True
4.9315 	EXP 	debug: autoDraw = True
7.2465 	DATA 	Keypress: l
7.5632 	DATA 	Keypress: a
7.5648 	EXP 	New trial (rep=2, index=0): None
7.5787 	EXP 	balloon: autoDraw = False
7.5787 	EXP 	pump: autoDraw = False
7.5787 	EXP 	bank: autoDraw = False
7.5787 	EXP 	debug: autoDraw = False
7.5787 	EXP 	balloon: autoDraw = True
7.5787 	EXP 	pump: autoDraw = True
7.5787 	EXP 	bank: autoDraw = True
7.5787 	EXP 	debug: autoDraw = True
8.5290 	DATA 	Keypress: l
8.7122 	DATA 	Keypress: a
8.7140 	EXP 	New trial (rep=3, index=0): None
8.7277 	EXP 	balloon: autoDraw = False
8.7277 	EXP 	pump: autoDraw = False
8.7277 	EXP 	bank: autoDraw = False
8.7277 	EXP 	debug: autoDraw = False
8.7277 	EXP 	balloon: autoDraw = True
8.7277 	EXP 	pump: autoDraw = True
8.7277 	EXP 	bank: autoDraw = True
8.7277 	EXP 	debug: autoDraw = True
9.3830 	DATA 	Keypress: l
9.5947 	DATA 	Keypress: l
9.7946 	DATA 	Keypress: l
9.9778 	DATA 	Keypress: l
10.1776 	DATA 	Keypress: l
10.1795 	EXP 	New trial (rep=4, index=0): None
10.1930 	EXP 	balloon: autoDraw = False
10.1930 	EXP 	pump: autoDraw = False
10.1930 	EXP 	bank: autoDraw = False
10.1930 	EXP 	debug: autoDraw = False
10.1930 	EXP 	balloon: autoDraw = True
10.1930 	EXP 	pump: autoDraw = True
10.1930 	EXP 	bank: autoDraw = True
10.1930 	EXP 	debug: autoDraw = True
12.6312 	DATA 	Keypress: l
13.4248 	DATA 	Keypress: l
13.4403 	EXP 	balloon: autoDraw = False
13.4403 	EXP 	pump: autoDraw = False
13.4403 	EXP 	bank: autoDraw = False
13.4403 	EXP 	debug: autoDraw = False
13.4403 	EXP 	feedbackFinal: height = 0.05
13.4403 	EXP 	feedbackFinal: height = 0.05
13.4403 	EXP 	feedbackFinal: height = 0.05
13.4403 	EXP 	feedbackFinal: text = '0.25'
13.4403 	EXP 	feedbackFinal: autoDraw = True
18.4530 	EXP 	feedbackFinal: autoDraw = False
23.4000 	DATA 	Keypress: space
23.4157 	EXP 	feedbackFinal: autoDraw = False
23.4157 	EXP 	bart: status = STOPPED
23.8747 	EXP 	window1: mouseVisible = True
