9.3922 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
11.2138 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027CFD6C1C70>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027CFD6C1C10>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027CFD6C1A30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000027CFD894A30>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.2139 	EXP 	window1: mouseVisible = True
11.2140 	EXP 	window1: backgroundImage = ''
11.2140 	EXP 	window1: backgroundFit = 'none'
11.2162 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
11.2162 	EXP 	window1: recordFrameIntervals = False
11.3800 	EXP 	window1: recordFrameIntervals = True
11.5637 	EXP 	Screen (0) actual frame rate measured at 59.92Hz
11.5638 	EXP 	window1: recordFrameIntervals = False
11.5639 	EXP 	window1: mouseVisible = True
14.5567 	EXP 	bart: status = STARTED
14.5570 	EXP 	window1: mouseVisible = True
14.5612 	EXP 	Created balloon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1., -1.,  1.]), fillColorSpace='rgb', fillRGB=array([-1., -1.,  1.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='balloon', opacity=1.0, ori=0.0, pos=array([ 0. , -0.9]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
14.5615 	EXP 	window1: mouseVisible = True
14.6372 	EXP 	Created pump = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='pump', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.9]), rgb=UNKNOWN, text='press "L" to PUMP', units='norm', win=Window(...), wrapWidth=1)
14.6374 	EXP 	window1: mouseVisible = True
14.6470 	EXP 	Created bank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='bank', opacity=1.0, ori=0.0, pos=array([-0.7, -0.9]), rgb=UNKNOWN, text='press "A" to BANK', units='norm', win=Window(...), wrapWidth=1)
14.6472 	EXP 	window1: mouseVisible = True
14.6486 	EXP 	Created debug = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='debug', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
0.0032 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
0.0034 	EXP 	New trial (rep=0, index=0): None
0.0167 	EXP 	balloon: autoDraw = True
0.0167 	EXP 	pump: autoDraw = True
0.0167 	EXP 	bank: autoDraw = True
0.0167 	EXP 	debug: autoDraw = True
3.5116 	DATA 	Keypress: l
3.7935 	DATA 	Keypress: l
4.0634 	DATA 	Keypress: l
4.3262 	DATA 	Keypress: l
4.5759 	DATA 	Keypress: l
4.8422 	DATA 	Keypress: l
5.2811 	DATA 	Keypress: l
6.4243 	DATA 	Keypress: l
6.4271 	EXP 	New trial (rep=1, index=0): None
6.4409 	EXP 	balloon: autoDraw = False
6.4409 	EXP 	pump: autoDraw = False
6.4409 	EXP 	bank: autoDraw = False
6.4409 	EXP 	debug: autoDraw = False
6.4409 	EXP 	balloon: autoDraw = True
6.4409 	EXP 	pump: autoDraw = True
6.4409 	EXP 	bank: autoDraw = True
6.4409 	EXP 	debug: autoDraw = True
7.0239 	DATA 	Keypress: l
7.2144 	DATA 	Keypress: l
7.2260 	EXP 	New trial (rep=2, index=0): None
7.2534 	EXP 	balloon: autoDraw = False
7.2534 	EXP 	pump: autoDraw = False
7.2534 	EXP 	bank: autoDraw = False
7.2534 	EXP 	debug: autoDraw = False
7.2534 	EXP 	balloon: autoDraw = True
7.2534 	EXP 	pump: autoDraw = True
7.2534 	EXP 	bank: autoDraw = True
7.2534 	EXP 	debug: autoDraw = True
7.4070 	DATA 	Keypress: l
7.6067 	DATA 	Keypress: l
8.1895 	DATA 	Keypress: l
8.3610 	DATA 	Keypress: l
8.5433 	DATA 	Keypress: l
8.7060 	DATA 	Keypress: l
8.8992 	DATA 	Keypress: l
9.0795 	DATA 	Keypress: l
9.2721 	DATA 	Keypress: l
9.2743 	EXP 	New trial (rep=3, index=0): None
9.2880 	EXP 	balloon: autoDraw = False
9.2880 	EXP 	pump: autoDraw = False
9.2880 	EXP 	bank: autoDraw = False
9.2880 	EXP 	debug: autoDraw = False
9.2880 	EXP 	balloon: autoDraw = True
9.2880 	EXP 	pump: autoDraw = True
9.2880 	EXP 	bank: autoDraw = True
9.2880 	EXP 	debug: autoDraw = True
10.9909 	DATA 	Keypress: s
11.8034 	DATA 	Keypress: s
12.4729 	DATA 	Keypress: s
14.3012 	DATA 	Keypress: a
14.3027 	EXP 	New trial (rep=4, index=0): None
14.3170 	EXP 	balloon: autoDraw = False
14.3170 	EXP 	pump: autoDraw = False
14.3170 	EXP 	bank: autoDraw = False
14.3170 	EXP 	debug: autoDraw = False
14.3170 	EXP 	balloon: autoDraw = True
14.3170 	EXP 	pump: autoDraw = True
14.3170 	EXP 	bank: autoDraw = True
14.3170 	EXP 	debug: autoDraw = True
15.7999 	DATA 	Keypress: a
15.8012 	EXP 	New trial (rep=5, index=0): None
15.8157 	EXP 	balloon: autoDraw = False
15.8157 	EXP 	pump: autoDraw = False
15.8157 	EXP 	bank: autoDraw = False
15.8157 	EXP 	debug: autoDraw = False
15.8157 	EXP 	balloon: autoDraw = True
15.8157 	EXP 	pump: autoDraw = True
15.8157 	EXP 	bank: autoDraw = True
15.8157 	EXP 	debug: autoDraw = True
16.2828 	DATA 	Keypress: a
16.2846 	EXP 	New trial (rep=6, index=0): None
16.2984 	EXP 	balloon: autoDraw = False
16.2984 	EXP 	pump: autoDraw = False
16.2984 	EXP 	bank: autoDraw = False
16.2984 	EXP 	debug: autoDraw = False
16.2984 	EXP 	balloon: autoDraw = True
16.2984 	EXP 	pump: autoDraw = True
16.2984 	EXP 	bank: autoDraw = True
16.2984 	EXP 	debug: autoDraw = True
17.1154 	DATA 	Keypress: escape
17.1991 	EXP 	bart: status = STOPPED
17.2145 	EXP 	balloon: autoDraw = False
17.2145 	EXP 	pump: autoDraw = False
17.2145 	EXP 	bank: autoDraw = False
17.2145 	EXP 	debug: autoDraw = False
17.2145 	EXP 	bart: status = STOPPED
17.7433 	EXP 	window1: mouseVisible = True
