7.3984 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
8.9556 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E8F7252B80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E8F7252B20>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E8F7252940>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E8F73E9970>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.9558 	EXP 	window1: mouseVisible = True
8.9559 	EXP 	window1: backgroundImage = ''
8.9559 	EXP 	window1: backgroundFit = 'none'
8.9602 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
8.9602 	EXP 	window1: recordFrameIntervals = False
9.1211 	EXP 	window1: recordFrameIntervals = True
9.3046 	EXP 	Screen (0) actual frame rate measured at 60.05Hz
9.3047 	EXP 	window1: recordFrameIntervals = False
9.3048 	EXP 	window1: mouseVisible = True
12.0882 	EXP 	bart: status = STARTED
12.0884 	EXP 	window1: mouseVisible = True
12.0919 	EXP 	Created balloon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1., -1.,  1.]), fillColorSpace='rgb', fillRGB=array([-1., -1.,  1.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='balloon', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
12.0921 	EXP 	window1: mouseVisible = True
12.1641 	EXP 	Created bank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='bank', opacity=1.0, ori=0.0, pos=array([-0.7, -0.9]), rgb=UNKNOWN, text='press "A" to BANK', units='norm', win=Window(...), wrapWidth=1)
12.1643 	EXP 	window1: mouseVisible = True
12.1728 	EXP 	Created pump = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='pump', opacity=1.0, ori=0.0, pos=array([ 0. , -0.9]), rgb=UNKNOWN, text='press "L" to PUMP', units='norm', win=Window(...), wrapWidth=1)
12.1729 	EXP 	window1: mouseVisible = True
12.1744 	EXP 	Created earning = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='earning', opacity=1.0, ori=0.0, pos=array([ 0.7 , -0.85]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
12.1746 	EXP 	window1: mouseVisible = True
12.1763 	EXP 	Created earningLastBalloon = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='earningLastBalloon', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.9]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
12.1765 	EXP 	window1: mouseVisible = True
12.1779 	EXP 	Created debugText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='debugText', opacity=1.0, ori=0.0, pos=array([0.7, 0.9]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
12.1780 	EXP 	window1: mouseVisible = True
12.1793 	EXP 	Created feedbackFinal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackFinal', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
0.0034 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
0.0037 	EXP 	New trial (rep=0, index=0): None
0.0369 	EXP 	balloon: autoDraw = True
0.0369 	EXP 	bank: autoDraw = True
0.0369 	EXP 	pump: autoDraw = True
0.0369 	EXP 	earning: autoDraw = True
0.0369 	EXP 	earningLastBalloon: autoDraw = True
0.0369 	EXP 	debugText: autoDraw = True
9.3708 	DATA 	Keypress: l
10.6816 	DATA 	Keypress: l
14.6661 	DATA 	Keypress: a
14.6794 	EXP 	New trial (rep=1, index=0): None
14.6960 	EXP 	balloon: autoDraw = False
14.6960 	EXP 	bank: autoDraw = False
14.6960 	EXP 	pump: autoDraw = False
14.6960 	EXP 	earning: autoDraw = False
14.6960 	EXP 	earningLastBalloon: autoDraw = False
14.6960 	EXP 	debugText: autoDraw = False
14.6960 	EXP 	balloon: autoDraw = True
14.6960 	EXP 	bank: autoDraw = True
14.6960 	EXP 	pump: autoDraw = True
14.6960 	EXP 	earning: autoDraw = True
14.6960 	EXP 	earningLastBalloon: autoDraw = True
14.6960 	EXP 	debugText: autoDraw = True
19.5083 	DATA 	Keypress: l
20.2069 	DATA 	Keypress: l
20.2091 	EXP 	New trial (rep=2, index=0): None
20.2255 	EXP 	balloon: autoDraw = False
20.2255 	EXP 	bank: autoDraw = False
20.2255 	EXP 	pump: autoDraw = False
20.2255 	EXP 	earning: autoDraw = False
20.2255 	EXP 	earningLastBalloon: autoDraw = False
20.2255 	EXP 	debugText: autoDraw = False
20.2255 	EXP 	balloon: autoDraw = True
20.2255 	EXP 	bank: autoDraw = True
20.2255 	EXP 	pump: autoDraw = True
20.2255 	EXP 	earning: autoDraw = True
20.2255 	EXP 	earningLastBalloon: autoDraw = True
20.2255 	EXP 	debugText: autoDraw = True
23.2045 	DATA 	Keypress: l
24.3035 	DATA 	Keypress: l
25.4735 	DATA 	Keypress: l
26.6685 	DATA 	Keypress: a
26.6703 	EXP 	New trial (rep=3, index=0): None
26.6925 	EXP 	balloon: autoDraw = False
26.6925 	EXP 	bank: autoDraw = False
26.6925 	EXP 	pump: autoDraw = False
26.6925 	EXP 	earning: autoDraw = False
26.6925 	EXP 	earningLastBalloon: autoDraw = False
26.6925 	EXP 	debugText: autoDraw = False
26.6925 	EXP 	balloon: autoDraw = True
26.6925 	EXP 	bank: autoDraw = True
26.6925 	EXP 	pump: autoDraw = True
26.6925 	EXP 	earning: autoDraw = True
26.6925 	EXP 	earningLastBalloon: autoDraw = True
26.6925 	EXP 	debugText: autoDraw = True
27.6891 	DATA 	Keypress: l
28.1004 	DATA 	Keypress: l
28.6879 	DATA 	Keypress: l
29.4671 	DATA 	Keypress: a
29.4705 	EXP 	New trial (rep=4, index=0): None
29.4994 	EXP 	balloon: autoDraw = False
29.4994 	EXP 	bank: autoDraw = False
29.4994 	EXP 	pump: autoDraw = False
29.4994 	EXP 	earning: autoDraw = False
29.4994 	EXP 	earningLastBalloon: autoDraw = False
29.4994 	EXP 	debugText: autoDraw = False
29.4994 	EXP 	balloon: autoDraw = True
29.4994 	EXP 	bank: autoDraw = True
29.4994 	EXP 	pump: autoDraw = True
29.4994 	EXP 	earning: autoDraw = True
29.4994 	EXP 	earningLastBalloon: autoDraw = True
29.4994 	EXP 	debugText: autoDraw = True
31.0192 	DATA 	Keypress: l
31.3481 	DATA 	Keypress: l
32.2970 	DATA 	Keypress: l
34.1123 	DATA 	Keypress: a
34.1276 	EXP 	balloon: autoDraw = False
34.1276 	EXP 	bank: autoDraw = False
34.1276 	EXP 	pump: autoDraw = False
34.1276 	EXP 	earning: autoDraw = False
34.1276 	EXP 	earningLastBalloon: autoDraw = False
34.1276 	EXP 	debugText: autoDraw = False
34.1276 	EXP 	feedbackFinal: height = 0.05
34.1276 	EXP 	feedbackFinal: height = 0.05
34.1276 	EXP 	feedbackFinal: height = 0.05
34.1276 	EXP 	feedbackFinal: text = 'Total earned: 0.55'
34.1276 	EXP 	feedbackFinal: autoDraw = True
36.9281 	DATA 	Keypress: escape
36.9761 	EXP 	bart: status = STOPPED
36.9921 	EXP 	feedbackFinal: autoDraw = False
36.9921 	EXP 	bart: status = STOPPED
37.4518 	EXP 	window1: mouseVisible = True
