9.6106 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
11.1864 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D8F6196CA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D8F6196C40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D8F6196AC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D8F63696A0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.1866 	EXP 	window1: mouseVisible = True
11.1867 	EXP 	window1: backgroundImage = ''
11.1867 	EXP 	window1: backgroundFit = 'none'
11.1906 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
11.1907 	EXP 	window1: recordFrameIntervals = False
11.3524 	EXP 	window1: recordFrameIntervals = True
11.5364 	EXP 	Screen (0) actual frame rate measured at 59.92Hz
11.5365 	EXP 	window1: recordFrameIntervals = False
11.5368 	EXP 	window1: mouseVisible = True
14.4525 	EXP 	bart: status = STARTED
14.4528 	EXP 	window1: mouseVisible = True
14.4562 	EXP 	Created balloon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1., -1.,  1.]), fillColorSpace='rgb', fillRGB=array([-1., -1.,  1.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='balloon', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
14.4564 	EXP 	window1: mouseVisible = True
